temp_feature_0,temp_feature_1,temp_feature_2,temp_feature_3,temp_feature_4,temp_feature_5,temp_feature_6,temp_feature_7,temp_feature_8,temp_feature_9,temp_feature_10,temp_feature_11,temp_feature_12,temp_feature_13,temp_feature_14,temp_feature_15,temp_feature_16,temp_feature_17,temp_feature_18,temp_feature_19,rain_feature_20,rain_feature_21,rain_feature_22,rain_feature_23,rain_feature_24,rain_feature_25,rain_feature_26,rain_feature_27,rain_feature_28,rain_feature_29,rain_feature_30,rain_feature_31,rain_feature_32,rain_feature_33,rain_feature_34,rain_feature_35,rain_feature_36,rain_feature_37,rain_feature_38,rain_feature_39,humidity_feature_40,humidity_feature_41,humidity_feature_42,humidity_feature_43,humidity_feature_44,humidity_feature_45,humidity_feature_46,humidity_feature_47,humidity_feature_48,humidity_feature_49,humidity_feature_50,humidity_feature_51,humidity_feature_52,humidity_feature_53,humidity_feature_54,humidity_feature_55,humidity_feature_56,humidity_feature_57,humidity_feature_58,humidity_feature_59,soil_feature_60,soil_feature_61,soil_feature_62,soil_feature_63,soil_feature_64,soil_feature_65,soil_feature_66,soil_feature_67,soil_feature_68,soil_feature_69,soil_feature_70,soil_feature_71,soil_feature_72,soil_feature_73,soil_feature_74,soil_feature_75,soil_feature_76,soil_feature_77,soil_feature_78,soil_feature_79,misc_feature_80,misc_feature_81,misc_feature_82,misc_feature_83,misc_feature_84,misc_feature_85,misc_feature_86,misc_feature_87,misc_feature_88,misc_feature_89,misc_feature_90,misc_feature_91,misc_feature_92,misc_feature_93,misc_feature_94,misc_feature_95,misc_feature_96,misc_feature_97,misc_feature_98,misc_feature_99,crop_yield
20.035981178139053,24.22954929249468,34.62385058328232,15.216221672703927,26.110991397712397,26.920871909552943,25.062671094966397,32.58408675170765,21.177217984729264,28.912815068908163,33.33957498037005,29.297119484008185,17.723482847231423,22.102664306315813,32.591264752255626,20.0567240614958,16.471220579554323,23.581455349100064,16.994472001321373,20.50689700276888,285.97898281244153,1196.2095189934691,391.3376402007284,1019.5400911518915,832.4050404611517,124.1235966789359,890.9182516456916,992.5248459467954,781.6146496701466,236.73912917639964,301.89589614221444,823.7092905317845,510.3683615442829,639.40795974875,476.0184115973682,1151.0369435139864,774.1756081638539,630.8291490444533,449.581232722343,623.3538599081987,49.564745634821804,54.25084470438918,62.39887762851323,71.02663854270615,25.966687661711553,54.43382514425666,40.547254824279555,89.13748485176485,21.25208591248302,87.55334733587169,75.4191583129303,66.90631613108596,73.16722397314446,86.1384921089119,64.69747533597192,55.66251711453365,62.564243739185024,71.19527471595202,26.629307250181515,82.05413796954454,0.4011838031562768,0.7541938747742984,0.993588440414791,0.3579929587748934,0.9945109807560109,0.6201226641533176,0.3187644738404919,0.6874831896776699,0.6659443260349109,0.6642053588068236,0.8908047293592045,0.37301726164968585,0.5671978040925147,0.6402485780469372,0.9123770018010688,0.35412950074380056,0.5842749809304449,0.42795574781529344,0.514041733733261,0.43440701955707584,0.4215418093288813,-1.5836147286398816,-0.6691882751828654,-1.3850786056093392,1.1695352719253802,-0.7074143283330607,-0.7228141870240203,0.5797953780920363,1.2722533209938784,-0.17685205250464658,1.9113822019743942,0.8050095439422658,-0.358788694458643,0.30538213842698947,0.05392944878816501,1.0300543783185216,-0.5308030642012117,1.2601436331591747,-0.21846480116208078,-1.3432112368537537,5153.30765414713
21.913919870078388,27.74402953616561,30.86285747993479,31.531021483829285,20.82722145675489,17.149011052578164,21.318716447712735,15.260204268517455,28.177108084536844,33.75773952189767,29.135305637232623,29.562089847354848,20.007461014139555,20.62055852540405,26.600871105961968,22.8396222581392,24.968836808699887,15.352330142822145,29.867225009758485,15.352696581046928,930.0569184135716,1139.904772293203,244.13135639352888,894.0270247307637,319.59371354048835,1142.566266266749,144.4278900037454,1110.8060566955958,651.5810962323555,658.0077410041519,145.38067639925228,294.65618483348294,799.9588486217007,906.3420350082391,109.5082036466048,140.60940738507733,277.90513034420275,247.23928256142094,724.2122268468906,425.3564115883056,58.16170737255493,30.682230370650203,53.452194403483375,49.287969174542965,89.35468819767165,58.300958724775526,67.22935302282036,54.69876883058802,61.452949309095885,25.621578343740286,55.73374427802651,75.68180745373328,63.78295682501858,56.37607024921049,45.958476728672665,22.154685316602432,89.55455785876684,72.75736224361523,75.39466464902921,26.224719707024505,0.565644610782943,0.7551408367600334,0.717495893486615,0.8922840408939912,0.5858489265384161,0.6239955877234732,0.6263968011081802,0.6925608270682017,0.3291470422068964,0.9605992608223264,0.4746767695184234,0.8461642406361392,0.5875557451532714,0.8982808135906706,0.6404281021973828,0.8167880080218419,0.5992179689958093,0.3133907864611556,0.42616921272910324,0.6074488506638799,0.13070931258848292,0.2799825387286923,0.8783644136087649,-0.5595329520109893,1.7350570138460333,-0.5132927818871604,-0.11117936035435644,-1.1046166228576408,0.984417468663068,-2.4928834564740714,-1.2162249706759682,0.4980675063873473,-0.1528414739049378,1.0787150753629593,-2.1442157010572975,-0.5907782779046464,0.811782737361199,1.519976637191367,-0.7895763280358832,0.5867157128833822,2609.5596886405283
18.631954336028514,28.187078444115656,32.07569843409334,31.019614008067297,23.34789564658296,15.338255998432146,29.58480498195136,33.89500160420424,26.328873701732533,25.84717900984643,29.44866846044826,28.330769105953777,25.8540249451329,20.246317003310693,23.892111984722018,27.918683696018764,24.886284961001195,19.71951154238903,32.72522769059626,26.05411532325755,857.782418835692,902.3619925796825,424.20550335436053,357.5077109263994,395.5772820403702,118.00454044409105,719.8676211276558,760.5123944938706,511.32852878852833,156.76918956558103,781.1675424210567,698.0812896971364,892.1088951882565,150.61011761269958,668.7224741863075,421.2536203800639,184.15719369149488,391.18162034157274,263.65770907453714,788.3225565929579,61.6120533224648,59.896997925196274,42.27388896497254,72.32915248417675,72.33780384358253,22.596165478285624,41.3605264375107,33.69407540923749,27.42933001351505,47.166298009064,46.9337359711659,51.35045926114147,43.770308584701155,82.05916323358278,41.842848606203304,46.737142379618476,50.39139043945032,30.778360259345657,33.38342690872756,22.76907114157732,0.4826249772519635,0.6827870781508565,0.9028335578474462,0.7149858872993349,0.4255034644350948,0.7992041755542079,0.7524404831084969,0.8636320647582645,0.3650057425043728,0.7994902763000561,0.6931237584447808,0.9137920827817212,0.6815963346307035,0.4310042809877711,0.4736088081623704,0.8870995773157839,0.9603917251186471,0.3909996457305404,0.30098276257070217,0.3109799521522313,0.5001341381112139,0.26207596681345735,0.5586727757178656,-0.4569082680898224,-0.15308417534290591,-0.09558155342644081,1.385496968634813,-1.0351935761832227,-0.060776664945566446,-0.5543082416533576,1.7547643563224102,0.8557923412937813,-0.5099495478868993,0.35395331831480614,0.2452947322505441,0.3818599576893799,-2.016668527132281,-0.10463755012689978,0.018514172469703306,0.22107461301407597,3696.724952146005
33.169011226672566,32.90235481413073,19.839542606340906,17.089090362003027,22.537337606943773,33.19128854760602,32.49494146977949,24.784324973761812,24.435126187817488,30.367998578975595,16.70087242612142,32.416208495512365,30.980207427047173,19.450595649977714,30.49699693068198,23.72974698615414,26.76887655281046,20.695839781334286,28.016767176738135,26.568955117053928,246.54045344413558,713.9570012847208,388.00372213887897,1172.4720188632014,583.9594644584612,1006.5092185968577,233.8390823042628,904.774101244703,346.14042244846826,453.3379287859985,363.72655793588524,1153.5795507049847,787.1210778174054,956.1008433973773,677.266729766206,176.45980906766817,314.22091490381223,149.53904703717055,577.6677313089519,382.2626782535671,30.586056371186974,38.42659971386871,77.84660897821695,76.64692717601051,76.27502324010689,63.567887460534315,42.020069786326374,52.26267497797058,20.52904889759136,80.9317822626657,79.06528840570338,58.25304648999307,70.66260365538218,22.061584021373324,64.59218578576335,46.0547051021928,41.8263561326974,83.67082903774653,55.54957752962699,50.075246966861,0.7518985570527701,0.42494269949860697,0.8835709246350023,0.5545687608718314,0.8832462041701137,0.8119098838623855,0.3444936526473593,0.5510078467213371,0.3682240681453796,0.3280565875061988,0.4395096836242483,0.5208275079950948,0.6172756693085502,0.5440991975104116,0.32260070917951134,0.4440304780411064,0.5443209310814583,0.9240726287067837,0.5254688066572109,0.5054619043794044,-1.2430966316450505,-0.9914168265192252,-1.9484710241117864,0.8287786054379555,-1.5495791462877488,-0.09928959909478795,-1.177351941775714,-0.7483046331327826,-0.15831094238234608,-0.3809144076145187,-0.7125596045387248,0.7856217036114576,0.8059611694827405,0.6984055890205059,1.4123526305262217,-0.6395108150505331,-0.09453935708102276,-0.5367811427170001,-0.4883653779245929,0.5018256887147,3631.7512307415827
26.66783589532241,27.733393643344147,34.212539510263994,26.537147622654004,32.51809849999789,20.392600175343656,33.77438603955726,21.83868987149453,24.916389452970783,16.784131176339276,19.39982253793861,32.402109166882084,15.725097908830548,29.18247681630458,29.796432687311928,20.010921178622567,22.256400609426628,17.23719892692645,17.883201207767392,23.53138009423072,652.2710402017244,749.7547610204772,801.4825662753849,831.2766901335043,590.7408103611051,286.0513526547212,446.7298917716935,162.24993236238228,713.1528234115843,782.6629453533903,288.9914498214157,791.0444555200851,666.0192353378175,1177.4623608021745,231.8176010674991,1067.1173987636907,562.6476226376038,496.26090769301874,1094.1838677861394,949.5854632245677,48.83868443039709,52.50163117655959,65.93939520024841,42.80883268985828,62.18907525971581,34.185906840545265,79.12964167006889,79.77194138898025,37.930530958298334,71.73385775680313,40.82434468523751,35.91665065031569,36.542580866974575,80.28064851183726,78.00813306795817,40.41414352962774,34.083767606994286,20.614966434982954,73.68795716931288,77.96105751383071,0.9434949146934335,0.7312569403259986,0.9581868283510169,0.6126759864429283,0.329430913304653,0.7484816196259187,0.5555418017088967,0.6845122025867678,0.7679508993822902,0.6772968498284742,0.6442274542980471,0.9146910098354333,0.9916346005866257,0.40533002258735196,0.6701350366319683,0.34719654317758775,0.9941402354975624,0.7857434815026417,0.7431565357951957,0.5940520883053761,0.969621284091685,0.3560620599720647,0.6575962467759369,-0.618154150353052,0.1456507171471653,0.3099016253415644,-1.7015098107414546,0.6068866149439963,1.2430459098176798,0.10567344405863834,1.6449017664703458,-1.2843279852333627,0.5087873974414823,0.7407027005542522,-0.3469274478353565,-0.17604561825266357,1.1293353886849875,-2.203706190223174,0.8569238186459036,0.6024289128028545,4103.586729399964
23.017028335272798,27.278671695201236,18.93851408906857,24.279633963337748,33.10597998021031,31.393540055609183,31.101867535990525,33.4843686968532,29.644758281845753,19.22316074863854,15.176296665889453,26.578731188140065,34.68036300392721,16.695189465506438,25.762868601629087,21.688923737566494,27.262151919111794,27.63073819485321,33.697928970351484,16.445724651006337,958.8960941938251,692.891210001157,1149.9456313002577,597.6695751133761,951.8528827455947,531.4422514622306,827.7895476856294,716.281000501273,1078.4415802854971,1025.16262963383,1179.7630158859567,154.99297925540813,430.1218773877561,197.3366498860285,358.45993076122164,753.2912690272185,1076.6250755969122,380.94708436742656,1195.0117623616513,655.6695043363017,21.99242551784961,63.726171571593724,73.16496478143029,69.3592550960802,49.39022982185219,46.83762510554105,75.09153674190816,78.52746439788021,58.62965351262936,85.44502226138461,47.45525290722303,84.65199686000273,35.38095713111154,53.33055764043086,29.312068219523496,25.546025951566598,55.264574182293224,50.42234973949327,68.47467436251236,48.597291276539536,0.41618539332358545,0.5254588064835235,0.8061389178919909,0.905379157326782,0.9194692201894024,0.8416379384858175,0.3631169011021507,0.7077765849487572,0.5098705143550459,0.9248774830237154,0.4936984094854876,0.6378457190892936,0.3178578331742214,0.6162127496406276,0.3959663458974575,0.8536702642671452,0.6768738172165297,0.8487805473951315,0.6912282567149974,0.7050891106014395,0.040857787623381256,-0.17991768873212505,-1.474271631410458,-0.9918714766868608,1.6442806804701486,0.9558365656810264,0.8297687052960496,0.26195432832024856,-0.10987283407266582,-1.539175870653378,0.4386467350073683,1.4926645829985414,-0.1732326370934618,0.67779386089151,2.062004812205701,-0.30650735024333803,0.28569344453944256,-0.5980914886639424,-1.0537914779345512,0.6599014763228952,4688.854575656441
24.240116072882653,16.3330408112138,34.028596207236646,17.37418191018223,24.8591394331172,34.987006009444,32.011603946131984,15.487819862201935,16.755458282468812,25.04263281839065,29.32255280953475,23.597127382224244,24.098132057647945,29.832176678866766,16.746547451169384,21.83096233846353,32.564326205484065,19.84795752503778,34.78204029078639,32.866859056083825,340.65875048896305,877.7542354152872,854.318105563532,273.28005810886793,504.13302515248523,1004.7416141566614,273.15562065139545,930.8739761910215,753.3799678915575,903.3612638986781,421.0514817397004,1187.6383515102896,808.2302437498457,1004.4528960125178,961.8451500794843,688.4665735936888,685.1058669881999,520.3137371180194,497.9270424068138,194.93537180722123,30.47382582367411,80.84888802089964,49.026111985116486,50.40773372513903,64.04588151126153,48.89009900670895,40.58752014601441,43.51789353107668,25.25615385431883,22.786692133626744,25.153439150539995,41.1260771987601,24.32213307221611,74.70691344358227,84.30630177341777,73.96769421837053,79.67359581759587,21.503533474771782,74.30234735560958,81.92529940560573,0.4324828007493867,0.8733876446171465,0.4491702893737701,0.5238904538541005,0.377412645392916,0.30581222532198143,0.5534725493301094,0.6910734924086639,0.693800857345614,0.33624647985590106,0.3607597746836934,0.7001032568302877,0.8303612077136404,0.9169840688337618,0.5919196470400464,0.748312448073648,0.8897366198369863,0.5243300968992577,0.6713615940989552,0.6802424067968049,1.3917329613500682,-1.1312066799056457,-0.6346243268782547,0.5380417386132964,0.4935607265428241,1.0474956314025554,-0.8344096897614741,0.2117309742957563,0.8671184111769117,0.11665106042064713,-0.9924945269161473,0.8690960763616978,-0.5394394889444905,0.35542344061890313,0.6030464401725931,-1.0137909797856548,0.04998400605909581,-1.3794866029942847,0.8348370211360256,-0.3850540683391425,5810.56593537812
33.94566679223631,25.36816043890408,34.89638587931902,34.61136454121447,21.603119006312088,19.228625159978222,26.01090601239991,26.62849789738174,28.363613239158102,15.400234472575496,21.8887657685702,27.831405911301996,22.184622812434462,28.86851684032547,33.521626935738375,34.18647809016427,34.10941980990329,20.552389992387766,23.667572198698437,27.228616144557776,1058.416399308133,560.7605493648877,1119.3143488710266,686.5431025389446,278.75567166510064,326.5253653435799,439.72601905509174,646.4383644259141,1111.5675478927005,609.1424560370212,1093.7876192370893,272.55296261375213,1099.2717847874992,516.4396989633037,140.43140709152516,244.60368132794073,923.3421809073897,738.3746022838325,269.3896009457691,789.6987847551534,55.857784436354905,20.215697878851582,85.96788319145573,77.29657372473082,26.48092939260991,51.41128182416635,25.697266096661565,23.31147648710716,63.04215180861363,80.3942926448951,28.323707131251176,35.24678325632531,47.515402167687064,20.390803671120224,22.398986036741768,49.43184050016224,86.28406329502418,56.63504920683529,76.9514883495316,36.434138306957436,0.7203699357979638,0.4352377945753978,0.5086637893621082,0.5661211332185034,0.7004087065790181,0.653367301839372,0.630256988806871,0.3510340917644127,0.35158717975227277,0.9067092852285472,0.9875230807017485,0.5876880097604017,0.33569671575131227,0.7692334344094969,0.6612544005112493,0.8624528181276576,0.5442050346526016,0.7358924908688269,0.8406637400466992,0.5571813134433901,1.592446949927013,-0.07393659769718912,-0.3648415651512172,-0.6189094076219022,-1.3758803607752477,-0.22642162285078613,-1.1717016207670958,-0.12089771935028881,-0.029096049241025494,1.5007338543957156,1.6550020024720369,-1.9092738702262324,-0.5661366360953708,0.1425030427535527,1.4584021560890699,-0.4128244926305054,-0.3439619670137413,0.7686240230723352,1.6443625029918387,-0.6517129948976336,3408.5951788572243
18.067028062321604,18.003380016340834,29.234456114920974,19.29391774926711,17.13601408004727,20.30341482366711,31.51776452853629,25.97865048998675,32.91624202797158,20.057099575251176,30.733050321526935,31.364240027409263,20.854488756795437,20.01608265001793,24.11205075003324,30.97226031846902,26.672244322820994,32.96477196400295,26.896505785475426,17.314265991379393,158.26895230240476,836.124405451342,962.5454844692878,281.25347550982997,376.6125675401835,1052.2783660775394,873.3071311188431,752.905098454771,492.6091065524799,1100.145032814561,296.04064247746476,889.8760129668157,107.6038502866341,258.527822677413,638.4793553553487,637.935483044356,291.55898112059117,905.573507240282,445.89667940343463,726.1678541786331,60.15101985571672,34.98984626411641,44.130639590330006,40.676431662275256,73.0438417811514,35.92054723803343,45.0308897713839,55.68894684783705,67.0394554796184,75.42591389684102,29.571174670481128,56.778246758528006,26.83946417718776,80.79925490583025,26.657443816459377,76.97812251328705,88.04384110574547,48.85093076259551,41.40196973459659,22.75408945050753,0.6174937561422822,0.503803889787818,0.8492794745162142,0.8362562875472088,0.7993907224051523,0.6668177408137315,0.5362719697269783,0.5878770121037173,0.9244808921964913,0.7293739045547012,0.6204642815752408,0.6335794892235488,0.6017492073120685,0.8210091478298331,0.46044022805759005,0.6966177321030056,0.35934167487052754,0.7955290457564435,0.46299274698962356,0.5402841555778831,0.23683723568645218,-1.0422607229692482,-0.469282891064907,0.5765585410931604,1.270269378243795,0.42503357003502723,-0.10763272549593392,-1.324726140463913,-2.399170349432742,0.1870075587099657,1.6147788267132441,-0.7600378778294725,0.4387514494099397,-0.40573455841773653,0.38579801475823156,0.5774758830075393,0.34725213770529545,-0.19673632601517296,0.6178446867489747,0.47174691255576334,4896.28697596148
26.724596640335946,29.748675374429713,34.62287463583644,16.344683601811223,34.0680575876419,28.257195752693313,21.070078182959044,19.38640802422764,16.155763940397282,25.34802579649932,21.778724398740525,15.113042096823694,18.487134153017433,20.056675663303224,22.266675638325285,24.170975429588,15.851819079406262,24.342461853862787,30.544570400033155,25.218611531882953,960.4145935748813,233.77332645292114,900.6653842782905,572.4408465676281,336.20685262265124,647.5348330120916,815.8857667795173,1088.8430041391487,864.6517697802474,432.9861315261477,1000.8748452686787,685.7830429706155,247.32193017265942,642.5125301159826,683.448935754919,538.574020693397,216.576017860748,765.8871852154826,459.9659452257214,472.45708962733994,30.23640846141636,26.73893800431457,57.1731447118952,85.64317690171028,57.852013300069466,79.50771573009484,73.20402748397207,53.187065035516845,87.87886700794164,77.05273112576609,44.28826669096112,33.335960603059505,49.36506337517519,61.64857356666122,78.66896973853821,78.50090665450912,57.19648369334201,63.61433559808767,45.482141674096866,73.29004012736068,0.8026732238968779,0.6082141764091296,0.6645759230093645,0.4403658276392618,0.5354263384161405,0.4675378886235943,0.7033743170104949,0.5372188849025012,0.5131032878961489,0.3311690834143761,0.5751331788019001,0.9357896279119395,0.44129279319712256,0.3653358147086215,0.43918576432047085,0.5999765253158624,0.35908255317449805,0.5284912785291895,0.7749766034016916,0.30092314671819115,0.9898882690646227,-0.6404992938350329,-0.6493538848052081,-0.84601819940258,0.7953965848950113,-0.20063692981370962,-0.19111578203777962,-0.6003793213070857,0.6640199885720821,0.5894489641845408,-1.0607818084041873,-1.2326329234489068,0.056175011204082755,0.5255420839998146,0.5515723946956917,-0.9158958482071148,-0.2805273987452138,-1.3198308787034032,-1.2340193264146786,1.475514910742424,4737.169710300503
25.11777357768932,25.244438416253487,26.390795591342073,26.89694759003819,16.20453889800595,34.308972692012425,22.969575242184288,23.577748627004212,17.813066784673335,15.299223965126014,31.38667504597722,34.83994018029702,30.831478178600555,27.577211706890044,27.591347903375436,18.99641840682728,34.384719945342184,22.842562939385445,29.727795801000894,24.94508631896943,777.4007897688573,392.26483721763213,555.4681342346755,549.5837750134708,904.8260211816241,502.7688089890042,200.14363613071185,317.9095292343194,813.5320197089053,929.381751247683,652.2207603533302,423.79675658473417,231.75047434984128,178.67060935933728,857.5832667437364,447.32705495292555,363.57909339546376,846.2150324859404,808.9596737105494,112.27278622792349,72.89334891486943,26.796839109134375,85.35550782680912,60.235085608478144,86.97123233766646,49.94951054932358,27.038105282950458,26.003478444399214,82.96759562716859,61.808390967850556,56.68596823413855,68.06841405645108,20.68625032539425,36.81612787765512,54.489267877228784,34.95181729312527,62.36822418823321,73.65108826474749,77.10198721084065,63.831787208324705,0.5015197290212536,0.8180091911420833,0.475916052869619,0.7614837866356287,0.8913190079351001,0.6894596356690945,0.7092130394965794,0.994944402767487,0.8447405064759215,0.5615188314680698,0.43938549130112425,0.9631060822213862,0.9617116103791361,0.6164181542414089,0.31386564948500156,0.9741543990337442,0.701904501691939,0.8071693837649987,0.7250153949792529,0.9167789226302108,0.9033764507377967,0.8799597113172752,-1.037774516113936,-0.47193484408199793,0.9996134845022515,1.213479069274621,-0.8678434405621577,0.21116696882784722,0.9662539738884932,1.563383912700997,0.32564684068565364,0.43399250755693947,0.19874783275718533,0.310385856363796,0.14323366970871398,-0.6639420922226742,0.6269578429332927,0.5466373904244318,0.8211486411421017,-0.20683881480415983,4318.7679475613795
27.22908470869296,28.604555584167066,20.190835663521806,29.777333542660653,20.953005551365607,33.316286963814875,21.338260276370885,28.045280118875404,29.33263873404063,20.290925724520832,17.61396507496626,18.657875446583986,34.10828329492193,30.243422109673556,28.47675922333954,31.22032220525312,29.117241217925127,29.477420766294344,34.355743838668985,16.208037375858538,446.71928131978405,1019.6033426894924,457.2739531497055,891.9336087822062,617.3735760885803,828.6815214099697,734.9953428415563,208.07115830710308,837.477228469016,621.4099239224287,186.45424602759482,295.04153397048003,1115.5258331821396,674.3115489839026,141.2018941401487,949.4078510484537,445.268454069395,1052.2030326806725,645.7723969440164,320.77169639180977,46.10915215096949,86.20441891979334,25.82322705199264,44.731231975500066,64.62326803953547,62.84941205357829,67.04706053062768,75.64229690065164,59.67537718051846,23.634192458442403,20.052102042235678,56.0580814770575,30.85583430104444,44.323813810485035,85.7478397989614,49.49310796591767,60.70778352775184,73.80026603550796,22.705017827363562,50.806339033212204,0.681373731344985,0.8045254040088967,0.7596692378261609,0.6040266638215024,0.7155934785769655,0.6270101587997128,0.5330547329461274,0.6259819944413505,0.87869214959057,0.3211194159708054,0.6467561162740971,0.6121082594640901,0.8057432749532929,0.8870692494559576,0.7098645495731776,0.8459718287249502,0.9509410597231853,0.7407611010592076,0.5372939996869541,0.46189158994800344,1.3387074251492974,-0.31207491365623785,0.5124157747182531,-0.5819566031657243,1.1329422719341473,-0.13240354094176635,0.5620388028008637,-0.1704685784615008,-0.3280683708529407,-0.09454352018949443,-1.9369648862932733,-0.5340141652359995,0.8583956937334466,-0.9072556656399141,-1.5677952489040607,1.2436792578212201,-0.5193343382233757,0.31692352502079224,-0.4896266338568906,-1.0125787756094182,4476.282543730733
15.36220367641681,15.833458012047686,23.739917713312416,15.64886892094374,20.96132402340008,25.057510401311696,24.34774670895851,29.542623937638552,23.74563296489235,25.28061638951739,18.467463135150165,24.404979713199523,23.272895096907966,32.52971226174731,19.213758340606027,18.14364943216747,21.719272971073043,33.19227593765824,17.29766182157578,27.13719407205895,893.0258031761025,1094.1238238177302,1030.9051097202112,311.6214993466748,879.4937677680817,475.5286941790533,261.9799081105034,859.707974453451,809.5462134648718,1088.4993301400532,906.9658230079297,295.4726007043873,829.0224578588762,121.29246680445456,744.2109597995103,167.40364381678924,702.9122207044194,1061.206887807662,945.3057010921935,546.2804817705878,84.44549501793703,85.52580541605367,27.61673060168704,49.355988809827544,30.618477602491577,62.97562819856411,82.28342819397334,39.85131917569858,75.53553660969955,57.73909502655855,33.29526180498825,30.34631178076888,85.26603584845398,34.04662608518622,52.31570976138544,70.46818036463247,52.61806767463748,70.55551202390005,56.01182882915485,79.16803833104261,0.5707797047037788,0.5359769676074333,0.9345751309685995,0.650110995917766,0.5766091232605333,0.6304786160896869,0.5727188912544336,0.6046595129833823,0.9915360461421379,0.30120140842943866,0.7446532898252622,0.6600530309363406,0.6239930136297644,0.8862357260327907,0.44030884773950063,0.5883413723743212,0.34985457301385536,0.5073645002100851,0.4529805219544077,0.5506022110321711,1.2663190555838075,0.8594708815542846,-1.6130849987097244,0.41132213106169363,-0.5425370041954322,0.12096805676147047,-0.7791270966108415,0.178668315780368,-1.1572908634678258,-0.12681441668353502,-0.3950632450791845,0.02396910199346298,-0.05431939113415968,1.18861406496657,-1.9653365730655903,1.4178768780606217,1.5256362968376747,-1.1336903232090763,-0.523316763838465,0.7905927927028101,4652.522264612518
32.44247817888303,16.695840320916066,26.87121870757572,28.174352774540445,21.408025722804297,30.902205650534494,20.711592324772727,15.014337174131596,23.07097241627377,26.46298495962491,21.817530791678728,32.44059469685733,34.048413895069125,32.04279127708951,31.738776896199123,19.20924434284007,17.943154019274466,15.500726724748876,26.614497322856113,31.16652797843129,960.6023746662756,692.9090613163297,1095.932556221906,1004.0584903579304,557.8416488333896,482.0171948959927,377.49851658594196,1005.1337960746885,343.82014243082847,977.1761038191362,1081.280708908258,1044.2396493289766,1146.9669171171656,901.4725858400031,103.40784023600152,811.354300098422,1069.3676524008847,1046.7912831950914,871.4336129472292,319.90543717262716,47.13639063137846,72.45156557908632,89.59314364264273,44.34590293198227,53.428508048463264,62.48892720949557,32.545900892353295,65.20264645218796,45.45487571528943,48.54257958929069,32.29550141337217,24.707249284869135,75.68932713192883,49.708403049211825,84.82860901690427,54.964730757242755,30.656787002171647,27.131420924418094,84.42832307243117,77.6922994349313,0.4968849065088695,0.6575264216171359,0.5503829011345686,0.8508161089345601,0.5277544710860338,0.3829153717172434,0.608745932538582,0.6385812964957915,0.8187272327060271,0.9274975906578233,0.513255054683124,0.38132248848270217,0.9665694821611226,0.9916141358783916,0.914759912079494,0.9352626604609369,0.7823821088212928,0.3369991196258303,0.6938829086876924,0.31417848634902085,-1.1639851799658285,-0.1569323911900386,-0.5316863993632779,-0.14392516996526744,1.05855524894036,-0.025789542238582173,-0.824678863017597,-1.557182345111867,1.521595052990753,0.3448527665315647,-0.3879380718765248,1.7345087571108757,1.3701751007242289,0.99159175057235,-0.24130251317561804,0.8320583968756529,0.5469294918777808,1.5132686597753133,0.13518647536276404,-0.8338071849978174,4561.664989724141
33.64236564967224,29.326467761253646,16.4616312405403,25.645837519029087,18.285736865448186,17.714917061998023,34.23222884508894,33.737068601820305,17.739332690884716,33.515033861106104,23.169747777645465,19.500807980883987,31.475952308700684,34.29765988327706,20.798741873247558,22.320267836803023,17.8683722447255,23.964776931107927,28.838628393461843,29.980161084969563,1127.2888684343661,134.79917893422564,597.0707430160253,458.7455597177824,1078.7091627542957,906.8790300321335,605.1324064993566,1035.5392074408198,257.9499881114639,1091.6166274378047,279.3186893690737,1060.2037655797658,741.094600533671,636.7666543927475,391.6962040181097,1005.292334322433,568.7018784551019,268.48580702747927,376.4395963177709,735.2402330336456,30.48676835028232,65.01441296806408,87.99738098689619,30.237243510000873,24.047557445352478,59.1522606264718,80.35430270003427,27.104150385849977,60.99985512444896,56.89292268562915,37.73427941519617,29.58674463186956,36.531451351488144,43.10042218963663,36.774073794148606,79.85477612820797,24.58210807359063,49.22069683011418,81.95027949831592,42.717395385316664,0.8105074880568575,0.4639642203448176,0.7173714047982104,0.9951926494204546,0.37840576544895904,0.6046837768104028,0.5629573146032889,0.9434978073785538,0.6099638836646258,0.824004810613925,0.6362928802881609,0.5279348007316782,0.8049062341861437,0.6682285803657528,0.722643584843093,0.995449472317647,0.6942757633685834,0.4665053753354035,0.9616036486356294,0.9697902032436054,0.278234615996763,-0.9626342185825432,0.791087540282276,-1.2216871462350753,-0.6455365537089579,0.4610631174946351,-1.8655981533328256,-0.013204987111065589,-0.14585642272769378,-0.8848545752089998,-0.40899396945521804,1.444265584601003,-2.002402303738922,0.1932882796942964,-0.602703569522718,1.708013811262281,1.8128617698102782,-0.7526280201855224,-0.24724099111362471,0.3128474311573788,5029.650036434636
